561,38,2/13/19 13:01,2/13/19 18:01,What is a Tumor Board and Should I Consider It?,,inherit,closed,closed,,81-autosave-v1,,,2/13/19 13:01,2/13/19 18:01,,81,https://advancedbreastcancer.net/uncategorized/81-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
562,38,1/10/19 12:33,1/10/19 17:33,facebook-share-84,,inherit,open,closed,,facebook-share-84,,,1/10/19 12:33,1/10/19 17:33,,84,/wp-content/uploads/2019/01/facebook-share-84.png,0,attachment,image/png,0,NULL,abc
563,39,1/23/19 13:09,1/23/19 18:09,What is Lupron Depotå¨ (leuprolide acetate)?,,inherit,closed,closed,,343-autosave-v1,,,1/23/19 13:09,1/23/19 18:09,,343,https://advancedbreastcancer.net/uncategorized/343-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
565,39,1/10/19 13:05,1/10/19 18:05,What is a Mammogram?,,inherit,closed,closed,,269-autosave-v1,,,1/10/19 13:05,1/10/19 18:05,,269,https://advancedbreastcancer.net/uncategorized/269-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
566,111,1/10/19 13:30,1/10/19 18:30,Physical Exam,,trash,closed,closed,,clinical-breast-exam__trashed,,,1/10/19 13:30,1/10/19 18:30,,151,https://advancedbreastcancer.net/?page_id=566,0,page,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
567,39,1/10/19 13:38,1/10/19 18:38,Physical Exam,,inherit,closed,closed,,536-autosave-v1,,,1/10/19 13:38,1/10/19 18:38,,536,https://advancedbreastcancer.net/uncategorized/536-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
568,125,1/10/19 14:57,,Auto Draft,,auto-draft,open,closed,,,,,1/10/19 14:57,,,0,https://advancedbreastcancer.net/?p=568,0,post,,0,NULL,abc
574,125,1/10/19 16:09,1/10/19 21:09,Q&A,,publish,closed,closed,,qa,,,8/20/19 13:49,8/20/19 17:49,,0,https://advancedbreastcancer.net/?p=574,2,nav_menu_item,,0,NULL,abc
575,39,1/10/19 16:11,1/10/19 21:11,Forums,,publish,closed,closed,,forums,,,8/20/19 13:49,8/20/19 17:49,,0,https://advancedbreastcancer.net/?p=575,4,nav_menu_item,,0,NULL,abc
576,39,1/10/19 16:12,1/10/19 21:12,Stories,,publish,closed,closed,,stories,,,8/20/19 13:49,8/20/19 17:49,,0,https://advancedbreastcancer.net/?p=576,3,nav_menu_item,,0,NULL,abc
577,39,1/10/19 16:13,1/10/19 21:13,Member Search,,publish,closed,closed,,member-search,,,8/20/19 13:49,8/20/19 17:49,,0,https://advancedbreastcancer.net/?p=577,5,nav_menu_item,,0,NULL,abc
578,39,1/11/19 13:42,1/11/19 18:42,Finding Support When Living with Advanced Breast Cancer,,inherit,closed,closed,,305-autosave-v1,,,1/11/19 13:42,1/11/19 18:42,,305,https://advancedbreastcancer.net/uncategorized/305-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
579,83,1/14/19 14:27,1/14/19 19:27,Welcome!,,publish,closed,closed,,welcome,,,1/14/19 14:27,1/14/19 19:27,,201,https://advancedbreastcancer.net/topic/welcome/,0,topic,,0,NULL,abc
580,39,1/14/19 14:52,1/14/19 19:52,About Us,,inherit,closed,closed,,24-autosave-v1,,,1/14/19 14:52,1/14/19 19:52,,24,https://advancedbreastcancer.net/uncategorized/24-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
581,39,1/14/19 14:52,1/14/19 19:52,Editorial Team,,inherit,closed,closed,,175-autosave-v1,,,1/14/19 14:52,1/14/19 19:52,,175,https://advancedbreastcancer.net/uncategorized/175-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
582,39,1/14/19 15:03,1/14/19 20:03,Help Center,,inherit,closed,closed,,206-autosave-v1,,,1/14/19 15:03,1/14/19 20:03,,206,https://advancedbreastcancer.net/uncategorized/206-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
583,130,2/15/19 16:44,2/15/19 21:44,Test,,trash,open,closed,,__trashed-3__trashed,,,2/15/19 16:44,2/15/19 21:44,,0,https://advancedbreastcancer.net/?p=583,0,story,,0,NULL,abc
584,31,1/15/19 9:33,1/15/19 14:33,Privacy Policy,,inherit,closed,closed,,28-autosave-v1,,,1/15/19 9:33,1/15/19 14:33,,28,https://advancedbreastcancer.net/uncategorized/28-autosave-v1/,0,revision,,0,NULL,abc
585,112,5/24/19 9:45,5/24/19 13:45,Community Advocates,,inherit,closed,closed,,257-autosave-v1,,,5/24/19 9:45,5/24/19 13:45,,257,https://advancedbreastcancer.net/uncategorized/257-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
586,112,1/15/19 10:41,1/15/19 15:41,,,publish,closed,closed,,d7c50abbd8cfca02df1b8a3cfaa4ca38,,,1/15/19 10:41,1/15/19 15:41,,0,https://advancedbreastcancer.net/uncategorized/d7c50abbd8cfca02df1b8a3cfaa4ca38/,0,oembed_cache,,0,NULL,abc
587,112,1/15/19 10:42,1/15/19 15:42,Susan Rahn,,inherit,closed,closed,,416-autosave-v1,,,1/15/19 10:42,1/15/19 15:42,,416,https://advancedbreastcancer.net/uncategorized/416-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
588,112,1/15/19 10:42,1/15/19 15:42,"Lora Rhodes, MSW, LSW",,inherit,closed,closed,,555-autosave-v1,,,1/15/19 10:42,1/15/19 15:42,,555,https://advancedbreastcancer.net/uncategorized/555-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
589,131,2/15/19 16:44,2/15/19 21:44,Test,,trash,open,closed,,__trashed-2__trashed,,,2/15/19 16:44,2/15/19 21:44,,0,https://advancedbreastcancer.net/?p=589,0,story,,0,NULL,abc
590,134,2/15/19 16:44,2/15/19 21:44,my story,,trash,open,closed,,__trashed,,,2/15/19 16:44,2/15/19 21:44,,0,https://advancedbreastcancer.net/?p=590,0,story,,0,NULL,abc
591,134,1/16/19 9:21,1/16/19 14:21,taken a treatment?,,trash,closed,closed,,taken-a-treatment__trashed,,,4/15/19 14:48,4/15/19 18:48,,203,https://advancedbreastcancer.net/topic/taken-a-treatment/,0,topic,,0,NULL,abc
592,38,1/16/19 12:06,1/16/19 17:06,Breast Cancer During Pregnancy,,inherit,closed,closed,,218-autosave-v1,,,1/16/19 12:06,1/16/19 17:06,,218,https://advancedbreastcancer.net/uncategorized/218-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
593,38,1/16/19 12:30,1/16/19 17:30,How Do You Reduce the Risk of Breast Cancer?,,inherit,closed,closed,,199-autosave-v1,,,1/16/19 12:30,1/16/19 17:30,,199,https://advancedbreastcancer.net/uncategorized/199-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
594,117,2/21/19 9:17,2/21/19 14:17,I Fired My Doctor and I Couldn‰Ûªt Be Happier,,publish,open,closed,,finding-right-doctor,,,2/21/19 9:17,2/21/19 14:17,,0,https://advancedbreastcancer.net/?p=594,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
595,111,3/5/19 11:35,3/5/19 16:35,FAQs about Metastatic Breast Cancer,,publish,open,closed,,faqs-metastatic-breast-cancer,,,5/16/19 21:24,5/17/19 1:24,,0,https://advancedbreastcancer.net/?p=595,0,post,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
597,39,1/17/19 9:43,1/17/19 14:43,Positive Attitude - How Important Is It Really?,,inherit,closed,closed,,197-autosave-v1,,,1/17/19 9:43,1/17/19 14:43,,197,https://advancedbreastcancer.net/uncategorized/197-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
598,38,1/17/19 12:06,1/17/19 17:06,Symptoms - Lump or Mass,,inherit,closed,closed,,65-autosave-v1,,,1/17/19 12:06,1/17/19 17:06,,65,https://advancedbreastcancer.net/uncategorized/65-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
599,38,1/17/19 12:28,1/17/19 17:28,Symptoms ‰ÛÒ Breast Warmth,,inherit,closed,closed,,78-autosave-v1,,,1/17/19 12:28,1/17/19 17:28,,78,https://advancedbreastcancer.net/uncategorized/78-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
600,39,1/17/19 14:40,1/17/19 19:40,Understanding Clinical Trials,,inherit,closed,closed,,211-autosave-v1,,,1/17/19 14:40,1/17/19 19:40,,211,https://advancedbreastcancer.net/uncategorized/211-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
601,3,1/17/19 15:26,1/17/19 20:26,Subscribe,,inherit,closed,closed,,31-autosave-v1,,,1/17/19 15:26,1/17/19 20:26,,31,https://advancedbreastcancer.net/uncategorized/31-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
602,38,4/28/19 17:28,4/28/19 21:28,Where Does Breast Cancer Spread?,,inherit,closed,closed,,174-autosave-v1,,,4/28/19 17:28,4/28/19 21:28,,174,https://advancedbreastcancer.net/uncategorized/174-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
603,38,1/21/19 14:33,1/21/19 19:33,Surgery - Oophorectomy,,inherit,closed,closed,,432-autosave-v1,,,1/21/19 14:33,1/21/19 19:33,,432,https://advancedbreastcancer.net/uncategorized/432-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
605,100,1/21/19 16:55,1/21/19 21:55,How Is Breast Cancer Treated?,,inherit,closed,closed,,70-autosave-v1,,,1/21/19 16:55,1/21/19 21:55,,70,https://advancedbreastcancer.net/uncategorized/70-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
606,100,1/21/19 17:01,1/21/19 22:01,Chemotherapy,,inherit,closed,closed,,336-autosave-v1,,,1/21/19 17:01,1/21/19 22:01,,336,https://advancedbreastcancer.net/uncategorized/336-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
607,100,1/21/19 17:12,1/21/19 22:12,Complementary & Alternative Therapies,,inherit,closed,closed,,345-autosave-v1,,,1/21/19 17:12,1/21/19 22:12,,345,https://advancedbreastcancer.net/uncategorized/345-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
608,100,1/21/19 17:25,1/21/19 22:25,Hormone Therapy,,inherit,closed,closed,,299-autosave-v1,,,1/21/19 17:25,1/21/19 22:25,,299,https://advancedbreastcancer.net/uncategorized/299-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
609,100,1/21/19 17:41,1/21/19 22:41,Radiation Therapy,,inherit,closed,closed,,339-autosave-v1,,,1/21/19 17:41,1/21/19 22:41,,339,https://advancedbreastcancer.net/uncategorized/339-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
610,100,1/21/19 17:47,1/21/19 22:47,Reconstructive Surgery,,inherit,closed,closed,,242-autosave-v1,,,1/21/19 17:47,1/21/19 22:47,,242,https://advancedbreastcancer.net/uncategorized/242-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
611,100,1/21/19 17:55,1/21/19 22:55,Surgery - Oophorectomy,,inherit,closed,closed,,432-autosave-v1,,,1/21/19 17:55,1/21/19 22:55,,432,https://advancedbreastcancer.net/uncategorized/432-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
612,100,1/21/19 18:01,1/21/19 23:01,Surgical Options,,inherit,closed,closed,,233-autosave-v1,,,1/21/19 18:01,1/21/19 23:01,,233,https://advancedbreastcancer.net/uncategorized/233-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
613,100,1/21/19 21:14,1/22/19 2:14,Targeted Therapy,,inherit,closed,closed,,282-autosave-v1,,,1/21/19 21:14,1/22/19 2:14,,282,https://advancedbreastcancer.net/uncategorized/282-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
614,100,1/21/19 21:29,1/22/19 2:29,Treating Different Types of Breast Cancer,,inherit,closed,closed,,238-autosave-v1,,,1/21/19 21:29,1/22/19 2:29,,238,https://advancedbreastcancer.net/uncategorized/238-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
615,100,1/21/19 21:43,1/22/19 2:43,Treatment for Symptoms of Breast Cancer Metastasis,,inherit,closed,closed,,344-autosave-v1,,,1/21/19 21:43,1/22/19 2:43,,344,https://advancedbreastcancer.net/uncategorized/344-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
616,100,1/21/19 21:55,1/22/19 2:55,Medications,,inherit,closed,closed,,280-autosave-v1,,,1/21/19 21:55,1/22/19 2:55,,280,https://advancedbreastcancer.net/uncategorized/280-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
617,38,1/22/19 7:40,1/22/19 12:40,What People Are Most Affected by Breast Cancer?,,inherit,closed,closed,,215-autosave-v1,,,1/22/19 7:40,1/22/19 12:40,,215,https://advancedbreastcancer.net/uncategorized/215-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
618,39,1/22/19 15:54,1/22/19 20:54,What Are the Possible Side Effects of Breast Cancer Treatment?,,inherit,closed,closed,,86-autosave-v1,,,1/22/19 15:54,1/22/19 20:54,,86,https://advancedbreastcancer.net/uncategorized/86-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
619,39,1/22/19 15:55,1/22/19 20:55,What is Afinitorå¨ ? (everolimus),,inherit,closed,closed,,289-autosave-v1,,,1/22/19 15:55,1/22/19 20:55,,289,https://advancedbreastcancer.net/uncategorized/289-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
623,39,1/23/19 13:07,1/23/19 18:07,What is Kadcylaå¨ ? (ado-trastuzumab emtansine),,inherit,closed,closed,,294-autosave-v1,,,1/23/19 13:07,1/23/19 18:07,,294,https://advancedbreastcancer.net/uncategorized/294-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
624,38,1/23/19 6:58,1/23/19 11:58,Monitoring for Recurrence,,inherit,closed,closed,,320-autosave-v1,,,1/23/19 6:58,1/23/19 11:58,,320,https://advancedbreastcancer.net/uncategorized/320-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
625,3,1/23/19 9:52,1/23/19 14:52,What is Lupron Depotå¨ (leuprolide acetate)?,,inherit,closed,closed,,343-autosave-v1,,,1/23/19 9:52,1/23/19 14:52,,343,https://advancedbreastcancer.net/uncategorized/343-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
626,3,1/23/19 10:23,1/23/19 15:23,What is Lynparzaå¨ ? (olaparib),,inherit,closed,closed,,288-autosave-v1,,,1/23/19 10:23,1/23/19 15:23,,288,https://advancedbreastcancer.net/uncategorized/288-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
627,3,1/23/19 9:57,1/23/19 14:57,What is Nerlynxå¨ ? (neratinib),,inherit,closed,closed,,295-autosave-v1,,,1/23/19 9:57,1/23/19 14:57,,295,https://advancedbreastcancer.net/uncategorized/295-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
628,3,1/23/19 9:59,1/23/19 14:59,What is Ogivri‰ã¢ ? (trastuzumab-dkst),,inherit,closed,closed,,293-autosave-v1,,,1/23/19 9:59,1/23/19 14:59,,293,https://advancedbreastcancer.net/uncategorized/293-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
629,3,1/23/19 10:20,1/23/19 15:20,What is Arimidexå¨ ? (anastrozole),,inherit,closed,closed,,306-autosave-v1,,,1/23/19 10:20,1/23/19 15:20,,306,https://advancedbreastcancer.net/uncategorized/306-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
630,3,1/23/19 10:21,1/23/19 15:21,What is Femaraå¨ ? (letrozole),,inherit,closed,closed,,309-autosave-v1,,,1/23/19 10:21,1/23/19 15:21,,309,https://advancedbreastcancer.net/uncategorized/309-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
631,3,1/23/19 10:51,1/23/19 15:51,What is Herceptinå¨ ? (trastuzumab),,inherit,closed,closed,,291-autosave-v1,,,1/23/19 10:51,1/23/19 15:51,,291,https://advancedbreastcancer.net/uncategorized/291-autosave-v1/,0,revision,,0," showIfLoggedIn=\0\"" campaign=\""shortcode\"" source=\""site\"" title=\""Sign up for emails from {{site-name}}:\""""",abc
632,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-1-1-ductal-carcinoma,,inherit,open,closed,,core-content-image-1-1-ductal-carcinoma,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-1-1-ductal-carcinoma.png,0,attachment,image/png,0,NULL,abc
633,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-1-2-lobular-carcinoma,,inherit,open,closed,,core-content-image-1-2-lobular-carcinoma,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-1-2-lobular-carcinoma.png,0,attachment,image/png,0,NULL,abc
634,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-1-3-inflammatory-breast-cancer,,inherit,open,closed,,core-content-image-1-3-inflammatory-breast-cancer,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-1-3-inflammatory-breast-cancer.png,0,attachment,image/png,0,NULL,abc
635,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-1-4-pagets-disease,,inherit,open,closed,,core-content-image-1-4-pagets-disease,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-1-4-pagets-disease.png,0,attachment,image/png,0,NULL,abc
636,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-2-lymphedema,,inherit,open,closed,,core-content-image-2-lymphedema,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-2-lymphedema.png,0,attachment,image/png,0,NULL,abc
637,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-3-1-mastectomy,,inherit,open,closed,,core-content-image-3-1-mastectomy,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-3-1-mastectomy.png,0,attachment,image/png,0,NULL,abc
638,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-3-2-modified-radical-mastectomy,,inherit,open,closed,,core-content-image-3-2-modified-radical-mastectomy,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-3-2-modified-radical-mastectomy.png,0,attachment,image/png,0,NULL,abc
639,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-3-3-skin-sparing-mastectomy,,inherit,open,closed,,core-content-image-3-3-skin-sparing-mastectomy,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-3-3-skin-sparing-mastectomy.png,0,attachment,image/png,0,NULL,abc
640,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-3-4-nipple-sparing-mastectomy,,inherit,open,closed,,core-content-image-3-4-nipple-sparing-mastectomy,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-3-4-nipple-sparing-mastectomy.png,0,attachment,image/png,0,NULL,abc
641,116,1/23/19 11:36,1/23/19 16:36,Core-Content-Image-3-5-setinel-lymph-nodes-biopsy,,inherit,open,closed,,core-content-image-3-5-setinel-lymph-nodes-biopsy,,,1/23/19 11:36,1/23/19 16:36,,0,/wp-content/uploads/2019/01/Core-Content-Image-3-5-setinel-lymph-nodes-biopsy.png,0,attachment,image/png,0,NULL,abc
